,cptr_tm,color_id,ocr_cnt,lat,longitude,altitude,bus_num,spn_num,fmi_num,tla,current_visibility,warng_lvl
9210,2019-09-08 07:00:07.197708,Stop,9,-33.59270910460274,-126.70709319779033,0.7913227769548619,169,827,10,Component2,Visible,Stop
9211,2019-05-06 06:03:33.772638,Informational,1,37.84489455133976,-136.94735769575033,-0.13271576283402808,190,417,1,Component3,Visible,Informational
9212,2020-10-22 10:40:08.905746,Warning,3,54.14322583961061,-89.58250037979148,-0.3302508228203629,674,259,6,Component4,Invisible,Warning
9213,2019-11-03 08:53:30.431326,Warning,7,35.67724856968373,-127.29291989698459,-1.9455571200591941,314,566,15,Component4,Visible,Warning
9214,2019-11-23 01:31:08.765361,Warning,9,-68.3152847618656,-39.68839006030217,-0.7937600269878842,98,709,16,Component2,Visible,Warning
9215,2020-10-16 01:40:18.107734,Stop,3,-75.10798431790167,-103.92189427410428,0.48807253094478353,17,758,18,Component3,Invisible,Stop
9216,2019-06-03 02:21:47.049646,Informational,9,69.5500156714416,73.83275633373984,0.5344852363963888,702,539,17,Component3,Visible,Informational
9217,2020-06-16 04:16:04.239353,Warning,5,75.89455913655792,61.641341369028396,-0.07844813473999768,564,366,8,Component1,Visible,Warning
9218,2020-05-18 06:20:36.611157,Warning,9,1.9455309667663272,-71.77482018257358,-1.1863072866384154,237,106,18,Component4,Invisible,Warning
9219,2020-01-24 05:13:04.103955,Informational,4,38.34050284148083,-36.14731051043674,-1.695189689361976,526,763,0,Component3,Invisible,Informational
9220,2019-06-13 05:14:41.746284,Warning,0,83.70121767759608,-84.61419948324601,1.0857074073991044,537,480,16,Component2,Invisible,Warning
9221,2020-05-23 03:55:09.187312,Informational,3,-60.001141582216825,-121.14726216738651,1.6307529484283245,795,917,7,Component2,Visible,Informational
9222,2020-04-11 07:14:17.098390,Stop,8,-29.095932330205116,14.85157641632182,0.23108958369025911,456,316,19,Component3,Visible,Stop
9223,2019-01-12 08:45:01.223110,Informational,6,52.22069311633285,-163.10298145403365,-1.0284217752972968,863,386,17,Component2,Visible,Informational
9224,2020-11-09 05:25:08.780709,Informational,1,41.00115625902697,26.546954128236763,-0.9856478779849525,414,391,17,Component1,Visible,Informational
9225,2020-09-14 06:16:04.253536,Informational,9,-86.11604443135145,-123.65932836359758,-1.5494253383125618,161,140,14,Component4,Invisible,Informational
9226,2019-09-17 01:29:12.315972,Informational,9,29.14569225822156,-163.79159414977406,1.2052825742568594,5,725,9,Component3,Visible,Informational
9227,2019-07-04 10:10:00.218631,Informational,5,28.56894703061579,-111.6030379558787,1.1665303488181418,629,152,12,Component1,Visible,Informational
9228,2020-04-13 11:18:20.014798,Warning,7,-66.00066634075205,43.12644431521656,-0.9623225012085928,306,589,14,Component2,Invisible,Warning
9229,2020-01-23 03:06:28.615365,Informational,9,89.08405433639825,20.9025577850268,-1.5215065531141518,832,507,15,Component4,Invisible,Informational
9230,2020-02-02 07:47:20.963873,Warning,4,-19.19386383285193,-136.05598366523418,0.4219998367307194,135,203,21,Component1,Visible,Warning
9231,2019-08-07 10:06:41.597613,Stop,1,-3.550054393259032,-149.85814129342975,-1.368814074208676,963,641,4,Component1,Invisible,Stop
9232,2019-08-04 07:29:04.988706,Warning,1,46.95307807982448,-69.88846957568921,-0.35162209199661865,86,459,0,Component4,Visible,Warning
9233,2020-04-09 05:43:50.549471,Informational,5,-47.78714241198961,-52.15933099819405,0.5001561354891995,94,804,10,Component1,Visible,Informational
9234,2020-07-04 01:07:35.798071,Warning,7,-38.97795838048656,-151.56689227125403,-1.0231144212142902,595,930,8,Component4,Invisible,Warning
9235,2019-05-05 08:55:55.201930,Stop,5,-16.11566969047459,-52.34056596795415,0.6564358502066807,204,958,2,Component2,Visible,Stop
9236,2020-06-03 02:10:12.727900,Warning,6,84.17451728152204,-8.204629805729894,0.2454021924021439,3,263,6,Component2,Invisible,Warning
9237,2019-05-09 03:53:16.080924,Informational,3,-30.853669665090848,28.332398834389835,1.9806096893797585,648,460,2,Component4,Visible,Informational
9238,2019-07-01 05:43:26.366816,Informational,6,-80.85377268741694,-129.68290736100548,-1.4650483049368255,718,936,0,Component1,Visible,Informational
9239,2019-04-02 04:45:00.524502,Stop,0,62.66784906460194,41.730124107231774,0.2564314053336094,704,402,9,Component4,Invisible,Stop
9240,2019-06-11 00:44:11.755626,Stop,7,51.4040523502743,23.877134478126976,-0.6386026301792249,196,484,31,Component4,Visible,Stop
9241,2020-10-14 11:26:19.877205,Stop,1,54.621461604573625,46.93417880992925,-0.6449500955697163,841,799,21,Component4,Visible,Stop
9242,2020-02-20 02:16:50.948820,Stop,9,-47.71749885786209,-117.65593359659593,1.5635481578444206,721,27,17,Component4,Invisible,Stop
9243,2019-03-02 06:31:01.830180,Informational,8,83.55111286667693,-135.0489612931627,0.8181803892576562,981,331,14,Component1,Invisible,Informational
9244,2020-06-23 06:42:19.123275,Stop,4,-55.98783175480587,5.288321543055446,-1.950929814282095,402,333,1,Component4,Visible,Stop
9245,2020-01-18 11:54:28.961312,Informational,3,67.76915777881703,-121.08495542353921,-0.5093799884815691,923,161,11,Component3,Invisible,Informational
9246,2019-03-02 10:46:47.821054,Informational,5,75.0800715268532,-58.69924888409072,0.7443350169322396,263,420,1,Component3,Invisible,Informational
9247,2019-07-10 05:20:18.915723,Informational,2,25.09150422542072,-12.410871118700214,-0.8595656013976574,468,429,8,Component3,Invisible,Informational
9248,2019-06-19 01:22:17.773956,Stop,6,-44.30307388832149,8.812645299411145,-0.3912333116452853,824,406,17,Component1,Invisible,Stop
9249,2020-06-19 10:05:42.840545,Informational,1,6.438078022374555,-22.81049058529686,1.4603292823548797,991,76,11,Component1,Visible,Informational
9250,2019-07-15 04:13:16.080525,Stop,9,-50.89751054928018,-16.886933772899027,-0.5717480413478477,82,416,19,Component3,Visible,Stop
9251,2019-07-19 09:02:49.246919,Warning,5,41.50424664810927,-171.28085618273673,-1.978331995367009,549,447,20,Component3,Visible,Warning
9252,2019-06-22 10:58:26.282504,Warning,0,-35.297801854524664,-131.71498677499983,-1.4608653623802024,503,604,16,Component2,Visible,Warning
9253,2019-02-05 00:08:32.460406,Stop,4,6.974493813622317,56.11811322331451,-1.8764686511002382,834,451,5,Component2,Invisible,Stop
9254,2019-09-19 11:50:32.888773,Stop,7,-80.53099567276702,-123.81338789943786,0.16485501681062775,323,839,20,Component4,Visible,Stop
9255,2020-10-02 04:19:00.982277,Informational,4,22.61326513985705,-138.4306672529039,-0.27134365395104787,413,295,31,Component3,Invisible,Informational
9256,2019-04-15 00:38:23.472800,Warning,3,69.17015195042154,-52.38009518903738,-1.90216353460792,719,98,20,Component4,Invisible,Warning
9257,2020-03-12 04:39:16.647911,Stop,5,28.844136339107052,5.142151682265222,-0.10084034750166326,395,858,16,Component3,Visible,Stop
9258,2019-04-18 03:07:46.963030,Stop,3,73.35057111270243,-162.10235970159133,-1.9847106767372877,344,473,8,Component3,Invisible,Stop
9259,2020-05-20 07:08:58.922461,Informational,4,-86.90562983506172,7.953526040108017,-1.6282661479084464,63,862,16,Component4,Invisible,Informational
9260,2020-02-14 06:10:18.652106,Informational,0,58.643511304704106,41.17502965746368,1.116657466757673,599,475,11,Component3,Invisible,Informational
9261,2019-08-08 05:02:11.428190,Informational,6,-4.668039983332108,73.85758954576369,-0.38261566470266617,399,727,21,Component2,Visible,Informational
9262,2020-08-18 01:47:05.043729,Warning,2,-3.6948599649052483,-44.41855525800594,1.6180723564094217,484,331,0,Component1,Visible,Warning
9263,2020-07-04 04:45:55.871576,Informational,3,66.42577172968757,54.857200747446484,-1.0751749585245913,360,666,8,Component3,Visible,Informational
9264,2020-09-04 03:40:01.245078,Stop,2,-76.9618447714526,-37.34999600341433,1.406781203123618,157,753,21,Component4,Visible,Stop
9265,2020-05-03 01:07:11.415537,Informational,5,37.33679180980653,-60.7019269234807,0.5464611928563485,553,10,31,Component4,Invisible,Informational
9266,2019-10-11 03:57:03.075837,Stop,3,-56.80409860264211,-64.30000326334714,1.7415449211737388,730,467,1,Component2,Visible,Stop
9267,2019-02-18 03:58:29.539046,Stop,9,9.097781754301934,-84.91199671363933,1.7663085054463732,381,293,21,Component3,Invisible,Stop
9268,2020-06-09 09:37:48.387881,Stop,3,-36.10420923246942,-48.26815931429317,-0.532745300014609,209,556,2,Component1,Visible,Stop
9269,2019-05-21 07:34:25.867203,Stop,0,-2.1980999537839665,-16.488596923308222,1.1077813366590537,635,144,6,Component3,Invisible,Stop
9270,2019-10-15 07:26:04.601280,Informational,3,-60.66150870132247,53.25058117209832,-0.5662374120872053,336,105,19,Component4,Visible,Informational
9271,2020-04-18 08:14:14.937473,Informational,5,10.146084787073107,41.482684989920415,0.6784911005905974,216,15,18,Component1,Invisible,Informational
9272,2019-07-22 07:29:15.141473,Warning,0,21.258845136000986,-109.13311415135992,1.122362358447146,568,323,11,Component1,Visible,Warning
9273,2020-10-07 04:17:52.312357,Warning,4,-42.56625777230578,-1.3087320664063782,-0.2612803024564214,954,493,8,Component4,Visible,Warning
9274,2020-09-24 00:44:12.388636,Warning,2,13.316266174699322,51.761775555085876,-0.24190705769513787,489,188,4,Component4,Invisible,Warning
9275,2019-08-10 08:00:51.872173,Informational,3,-56.66875599448903,68.40677488641899,-1.9588974432539068,675,469,6,Component3,Invisible,Informational
9276,2019-03-23 04:21:56.515106,Stop,1,-77.4220254417054,-125.30338675562984,0.25777439479654385,437,315,10,Component3,Invisible,Stop
9277,2019-02-14 02:15:35.415894,Informational,5,-1.8340530746190495,-89.05144002330563,-1.910770466340471,135,880,7,Component3,Invisible,Informational
9278,2020-08-17 05:42:15.169886,Stop,2,-36.04118274550013,17.847406277737548,-1.4475142664062415,465,151,16,Component2,Invisible,Stop
9279,2020-09-01 04:36:30.063830,Informational,3,-3.641891158786251,-155.67623778301737,0.32013652642932255,545,586,5,Component2,Visible,Informational
9280,2020-06-15 07:09:44.652904,Stop,9,-34.613683025015185,-7.146457036276075,1.0526520674760884,754,600,14,Component4,Invisible,Stop
9281,2020-10-07 01:56:43.187497,Informational,7,-45.06011429600341,-58.320316446233136,0.5327792392791006,874,897,10,Component2,Visible,Informational
9282,2019-01-13 10:43:42.069456,Warning,5,53.83245518794709,66.90757113370591,0.6732972144465914,883,350,21,Component2,Invisible,Warning
9283,2020-01-13 01:15:51.284879,Warning,3,47.23503610857665,14.085092525136304,0.3422745043555486,716,169,20,Component3,Visible,Warning
9284,2020-08-16 10:07:26.150772,Warning,5,-88.94537663671385,-115.53391510786055,0.9127252280468987,414,264,9,Component1,Visible,Warning
9285,2019-02-24 07:54:54.048918,Informational,3,-88.31808472562169,-15.389351733875799,-1.9515203819195222,50,323,0,Component2,Invisible,Informational
9286,2020-02-19 03:02:24.222715,Informational,2,-18.80698200499664,-24.496074090924623,0.8451039104369098,851,78,1,Component4,Visible,Informational
9287,2019-08-18 11:37:45.947020,Informational,7,-44.24047606012652,-140.07688943876218,0.5816140637520468,527,349,4,Component2,Visible,Informational
9288,2019-01-16 08:53:20.719260,Warning,2,-88.39073251078055,-13.552531149946532,-1.6421612414309665,252,230,13,Component1,Visible,Warning
9289,2019-11-23 02:10:58.596575,Warning,4,76.51078356324345,-23.365373858404297,1.1347740730084923,845,139,11,Component3,Visible,Warning
9290,2019-02-01 09:10:47.292790,Informational,6,-31.285330841377693,-153.9861164573478,0.4079316552889267,315,358,6,Component4,Visible,Informational
9291,2020-02-15 10:37:35.236466,Warning,8,58.96966307513193,-112.39619035546698,-1.4458255050848008,252,772,11,Component1,Invisible,Warning
9292,2019-09-13 03:18:36.034849,Stop,2,87.37782034309996,-86.28189315028945,-0.4435940811937087,403,380,16,Component4,Invisible,Stop
9293,2020-08-23 04:17:25.384042,Stop,5,-17.25999747712885,-100.92268001731361,0.45012972948458296,250,761,10,Component2,Invisible,Stop
9294,2019-03-15 07:19:10.455806,Informational,4,35.52695204252957,44.15860932460993,-1.0604225965720548,476,915,13,Component4,Visible,Informational
9295,2020-05-05 02:31:57.609886,Warning,8,-27.317739582904125,-102.42923763417866,-0.8088114502171546,206,554,9,Component2,Visible,Warning
9296,2020-10-02 05:44:15.226077,Informational,4,2.1544183377507693,44.119322430309154,-1.098398922008279,705,816,11,Component4,Visible,Informational
9297,2019-07-20 08:17:47.772059,Stop,2,1.8719946186226082,-153.92717472605077,1.291850481342328,796,99,6,Component2,Invisible,Stop
9298,2020-07-21 07:42:11.651667,Warning,3,43.43222036516099,-5.748660882909405,-1.5597282613923493,705,371,20,Component2,Visible,Warning
9299,2019-02-21 06:35:02.259941,Stop,8,-73.04450224095989,-99.4771156196381,-1.7403390803391638,153,239,14,Component3,Visible,Stop
9300,2019-08-02 10:36:57.975402,Warning,7,-18.329656625761558,-105.36028232192847,0.508792275673863,443,294,6,Component2,Visible,Warning
9301,2020-11-01 00:40:35.657841,Informational,7,-52.04918534493556,-36.13895315745461,-1.5525386910253163,96,387,4,Component2,Invisible,Informational
9302,2019-08-01 05:56:00.238911,Informational,8,4.39423507826946,-84.01284384409189,-1.0905361914050515,961,231,1,Component3,Visible,Informational
9303,2020-07-12 11:52:57.190751,Informational,5,68.16424963356377,-29.533401786249158,-1.7435230402109974,213,111,11,Component3,Invisible,Informational
9304,2019-05-23 08:17:44.302365,Warning,7,32.43603459287387,-177.35119824157255,0.45810338093334346,206,497,12,Component1,Visible,Warning
9305,2019-03-04 01:38:12.065553,Stop,4,-52.911360765234356,-89.25711486489816,1.347555731525151,188,915,12,Component3,Invisible,Stop
9306,2020-09-16 07:26:01.185516,Warning,7,14.564804548475365,-64.28792250340351,-1.7031916824961333,419,774,17,Component3,Invisible,Warning
9307,2019-08-06 04:22:21.575736,Warning,7,-63.219547960215834,53.23644988500848,-1.6407350061476276,594,492,16,Component1,Invisible,Warning
9308,2019-06-16 00:38:48.676763,Stop,1,-58.34365321782337,75.02100971882575,0.5046856615376876,620,809,8,Component2,Invisible,Stop
9309,2020-03-13 11:43:34.965066,Stop,2,-53.099205048508814,-155.94903463374976,1.7930439108262086,777,221,11,Component3,Visible,Stop
9310,2019-01-09 05:16:58.576135,Informational,6,51.82953793462167,14.924127988804173,-1.3946080992507652,99,662,18,Component4,Visible,Informational
9311,2020-07-09 08:42:33.277374,Stop,4,-14.91686860146541,-92.45834771650816,1.2060752409985942,314,638,4,Component2,Visible,Stop
9312,2020-08-04 07:24:21.635338,Stop,9,3.9019358163280913,-24.903513950323628,-1.024450016549439,672,478,18,Component4,Visible,Stop
9313,2019-10-01 07:05:31.302162,Warning,2,-61.94608414861632,24.020169685450412,-0.38560432172247383,651,330,13,Component1,Invisible,Warning
9314,2020-02-21 05:12:47.845806,Stop,5,-24.123541322128148,76.04367918884685,-0.13165544496638937,423,747,16,Component3,Visible,Stop
9315,2019-11-04 07:34:07.233404,Informational,2,-83.28648472918887,75.5211237377357,-0.20663040363870966,294,491,7,Component2,Visible,Informational
9316,2020-05-05 01:02:02.464207,Warning,3,45.40884229042979,-20.58085084407918,-1.2495180129522985,154,2,19,Component2,Invisible,Warning
9317,2019-03-14 04:19:36.678858,Stop,1,88.19811996153243,-6.848965564449543,-1.259909220102302,896,543,13,Component4,Visible,Stop
9318,2020-04-12 09:28:13.317946,Stop,2,79.54629215030786,60.42194332014648,1.4310231882847826,605,3,15,Component2,Visible,Stop
9319,2019-07-21 05:03:04.709792,Warning,6,79.89844267688676,-103.00858496297634,0.9621108394576074,666,791,0,Component3,Invisible,Warning
9320,2020-08-01 11:51:00.811826,Informational,3,-64.56526714997105,22.370532726758995,-0.41817439321749594,49,115,20,Component3,Visible,Informational
9321,2020-09-04 02:29:02.018558,Stop,8,71.98029808433441,-112.51780774561948,-0.1979378874762605,394,404,2,Component1,Invisible,Stop
9322,2020-03-03 00:05:25.564770,Informational,0,-12.883462058207542,15.463052047906558,1.8012462216937584,957,64,31,Component3,Visible,Informational
9323,2019-11-18 11:43:49.507789,Informational,8,20.182978148148933,-6.0312605986771075,-1.9540048121776463,322,690,5,Component4,Invisible,Informational
9324,2019-07-18 09:58:29.562488,Stop,9,58.78268971139201,33.77450012910958,0.2156700922639474,681,840,2,Component2,Visible,Stop
9325,2020-05-24 09:39:04.017286,Warning,9,56.8585616023766,-176.2027016668092,1.2518574704744423,98,694,1,Component3,Invisible,Warning
9326,2020-06-06 06:30:17.011987,Stop,0,57.61590930277859,-98.80274587282723,-1.0691377861866065,485,46,8,Component1,Visible,Stop
9327,2019-05-02 00:36:05.281901,Stop,9,-80.76679080001767,-41.87477454922413,-1.0740933282513452,741,522,3,Component2,Visible,Stop
9328,2019-08-04 11:25:01.688332,Warning,2,-48.639091157380825,-60.660258339483576,1.9330230720359425,865,768,1,Component4,Invisible,Warning
9329,2019-02-22 06:44:37.689232,Stop,1,78.85532770590345,-36.82565477835891,-0.686591368372373,264,627,5,Component4,Visible,Stop
9330,2020-05-18 02:06:01.461742,Warning,7,54.20329288118728,31.67253356855346,-1.6595063802734615,962,83,13,Component1,Visible,Warning
9331,2019-01-20 05:32:45.381799,Stop,8,13.077178561017647,69.29296137291567,-1.483642853130541,566,627,9,Component3,Visible,Stop
